,Date,Open,Close,High,Low
1425,2019-04-18,0.07497,0.0771,0.07752,0.07099
1426,2019-04-19,0.0771,0.07698,0.08124,0.0735
1427,2019-04-20,0.07698,0.08157,0.0826,0.07529
1428,2019-04-21,0.08157,0.07478,0.08234,0.06876
1429,2019-04-22,0.07478,0.07492,0.07745,0.07118
1430,2019-04-23,0.07492,0.07964,0.07964,0.0681
1431,2019-04-24,0.07964,0.07295,0.07879,0.06805
1432,2019-04-25,0.07386,0.086,0.09597,0.07447
1433,2019-04-26,0.086,0.08822,0.09084,0.08607
1434,2019-04-27,0.08842,0.09012,0.09421,0.08453
1435,2019-04-28,0.09012,0.09323,0.09401,0.08776
1436,2019-04-29,0.09325,0.09862,0.1029,0.09535
1437,2019-04-30,0.09862,0.09471,0.09684,0.08726
1438,2019-05-01,0.09471,0.09374,0.1013,0.09208
1439,2019-05-02,0.09374,0.1053,0.106,0.09682
1440,2019-05-03,0.1053,0.1062,0.1062,0.09979
1441,2019-05-04,0.1062,0.1031,0.1064,0.1016
1442,2019-05-05,0.1031,0.1082,0.1127,0.1009
1443,2019-05-06,0.1082,0.103,0.1113,0.1014
1444,2019-05-07,0.103,0.1043,0.1063,0.09942
1445,2019-05-08,0.1043,0.0979,0.1069,0.0979
1446,2019-05-09,0.0979,0.08446,0.1008,0.07281
1447,2019-05-10,0.08446,0.09008,0.09834,0.08275
1448,2019-05-11,0.09008,0.08466,0.0955,0.08466
1449,2019-05-12,0.08466,0.1097,0.1136,0.08617
1450,2019-05-13,0.1097,0.1136,0.1217,0.09772
1451,2019-05-14,0.1136,0.1161,0.1306,0.102
1452,2019-05-15,0.1161,0.1187,0.1256,0.1084
1453,2019-05-16,0.1187,0.1031,0.1099,0.09877
1454,2019-05-17,0.1031,0.09908,0.1005,0.09124
1455,2019-05-18,0.09908,0.1158,0.116,0.1064
1456,2019-05-19,0.1136,0.1137,0.121,0.08823
1457,2019-05-20,0.1137,0.1035,0.1181,0.09815
1458,2019-05-21,0.1035,0.09763,0.09884,0.08521
1459,2019-05-22,0.09763,0.09809,0.09851,0.09087
1460,2019-05-23,0.09809,0.1041,0.1041,0.09136
1461,2019-05-24,0.1041,0.1031,0.1049,0.09821
1462,2019-05-25,0.1031,0.1131,0.1199,0.11
1463,2019-05-26,0.1131,0.1044,0.1169,0.09541
1464,2019-05-27,0.1044,0.1052,0.107,0.09501
1465,2019-05-28,0.1052,0.1024,0.1045,0.09439
1466,2019-05-29,0.1024,0.09623,0.09776,0.08906
1467,2019-05-30,0.09623,0.09929,0.1011,0.09386
1468,2019-05-31,0.09929,0.09511,0.09853,0.0877
1469,2019-06-01,0.09511,0.09245,0.09725,0.08992
1470,2019-06-02,0.09245,0.09585,0.09585,0.07985
1471,2019-06-03,0.09585,0.08439,0.09258,0.07694
1472,2019-06-04,0.08439,0.08207,0.08616,0.07971
1473,2019-06-05,0.08207,0.07762,0.08361,0.07732
1474,2019-06-06,0.07762,0.09483,0.09483,0.07344
1475,2019-06-07,0.09483,0.08642,0.09287,0.07193
1476,2019-06-08,0.08642,0.07313,0.08183,0.06945
1477,2019-06-09,0.07313,0.09522,0.09522,0.07441
1478,2019-06-10,0.09522,0.1027,0.1027,0.08666
1479,2019-06-11,0.1027,0.1066,0.1184,0.06313
1480,2019-06-12,0.1066,0.1135,0.1135,0.09824
1481,2019-06-13,0.1135,0.1042,0.1187,0.1002
1482,2019-06-14,0.1042,0.1034,0.1104,0.09638
1483,2019-06-15,0.1034,0.1024,0.1032,0.0942
1484,2019-06-16,0.1024,0.09428,0.1044,0.08765
1485,2019-06-17,0.09428,0.08536,0.09665,0.08097
1486,2019-06-18,0.08536,0.08199,0.08681,0.0807
1487,2019-06-19,0.08199,0.07968,0.08297,0.0735
1488,2019-06-20,0.07968,0.077,0.08881,0.07697
1489,2019-06-21,0.077,0.08001,0.08546,0.07912
1490,2019-06-22,0.08001,0.07503,0.08182,0.07045
1491,2019-06-23,0.07503,0.07161,0.07597,0.0666
1492,2019-06-24,0.07161,0.07923,0.0853,0.06672
1493,2019-06-25,0.07923,0.08094,0.08681,0.06675
1494,2019-06-26,0.08094,0.07119,0.07884,0.0592
1495,2019-06-27,0.07119,0.06348,0.0749,0.05999
1496,2019-06-28,0.06348,0.06642,0.06924,0.06353
1497,2019-06-29,0.06642,0.05858,0.06093,0.05832
1498,2019-06-30,0.05858,0.06192,0.06386,0.05345
1499,2019-07-01,0.06192,0.06345,0.06666,0.05864
1500,2019-07-02,0.06345,0.07077,0.07512,0.06137
1501,2019-07-03,0.07077,0.06364,0.07012,0.06257
1502,2019-07-04,0.06364,0.06688,0.06728,0.06337
1503,2019-07-05,0.06688,0.0709,0.07208,0.06482
1504,2019-07-06,0.0709,0.07673,0.07673,0.07357
1505,2019-07-07,0.07673,0.07749,0.07846,0.07207
1506,2019-07-08,0.07749,0.07454,0.07673,0.06259
1507,2019-07-09,0.07417,0.07438,0.07646,0.06642
1508,2019-07-10,0.07438,0.06846,0.07248,0.06518
1509,2019-07-11,0.06846,0.07084,0.07293,0.06544
1510,2019-07-12,0.07084,0.06594,0.07038,0.05621
1511,2019-07-13,0.06594,0.05919,0.05923,0.05222
1512,2019-07-14,0.05919,0.05788,0.05973,0.05145
1513,2019-07-15,0.05788,0.04972,0.0519,0.04678
1514,2019-07-16,0.04972,0.05496,0.05599,0.05286
1515,2019-07-17,0.05496,0.06136,0.065,0.05783
1516,2019-07-18,0.06136,0.06112,0.0636,0.05755
1517,2019-07-19,0.06112,0.06376,0.06527,0.06072
1518,2019-07-20,0.06376,0.06313,0.06377,0.06045
1519,2019-07-21,0.06313,0.06226,0.06291,0.05652
1520,2019-07-22,0.06226,0.05422,0.06324,0.04991
1521,2019-07-23,0.05422,0.0603,0.06459,0.05204
1522,2019-07-24,0.0603,0.06032,0.06288,0.05702
1523,2019-07-25,0.06032,0.0604,0.06167,0.05718
1524,2019-07-26,0.0604,0.0567,0.05846,0.05337
1525,2019-07-27,0.0567,0.05551,0.05957,0.05395
1526,2019-07-28,0.05551,0.04917,0.05775,0.0482
1527,2019-07-29,0.04917,0.05241,0.05713,0.04473
1528,2019-07-30,0.05241,0.05452,0.05747,0.05131
1529,2019-07-31,0.05452,0.05499,0.05808,0.04953
1530,2019-08-01,0.05499,0.05595,0.05928,0.05264
1531,2019-08-02,0.05595,0.05537,0.06037,0.05149
1532,2019-08-03,0.05537,0.05599,0.05899,0.05211
1533,2019-08-04,0.05599,0.05501,0.05916,0.04983
1534,2019-08-05,0.05501,0.05479,0.05662,0.05127
1535,2019-08-06,0.05479,0.06054,0.06104,0.05281
1536,2019-08-07,0.06054,0.06162,0.06191,0.05501
1537,2019-08-08,0.06162,0.05864,0.0616,0.05527
1538,2019-08-09,0.05864,0.05913,0.06309,0.0572
1539,2019-08-10,0.05913,0.0649,0.07005,0.06154
1540,2019-08-11,0.0649,0.06324,0.07145,0.05814
1541,2019-08-12,0.06324,0.06991,0.07089,0.06221
1542,2019-08-13,0.06991,0.0652,0.06842,0.06149
1543,2019-08-14,0.0652,0.06724,0.07083,0.06191
1544,2019-08-15,0.06724,0.06489,0.07025,0.06484
1545,2019-08-16,0.06489,0.07201,0.07203,0.06436
1546,2019-08-17,0.07201,0.07088,0.07553,0.06873
1547,2019-08-18,0.07088,0.07447,0.07609,0.06923
1548,2019-08-19,0.07447,0.07382,0.07443,0.06899
1549,2019-08-20,0.07382,0.07866,0.08823,0.06916
1550,2019-08-21,0.07866,0.07853,0.08581,0.07523
1551,2019-08-22,0.07853,0.07616,0.08656,0.07616
1552,2019-08-23,0.07616,0.07903,0.08255,0.07477
1553,2019-08-24,0.07903,0.07344,0.07814,0.06808
1554,2019-08-25,0.07344,0.07047,0.0757,0.06451
1555,2019-08-26,0.07047,0.07116,0.07449,0.06603
1556,2019-08-27,0.07116,0.06209,0.06991,0.06057
1557,2019-08-28,0.06209,0.06298,0.06527,0.05915
1558,2019-08-29,0.06298,0.05886,0.06456,0.04805
1559,2019-08-30,0.05886,0.05901,0.06111,0.05254
1560,2019-08-31,0.05901,0.05907,0.06118,0.05626
1561,2019-09-01,0.05907,0.06137,0.06369,0.05724
1562,2019-09-02,0.06137,0.05978,0.06268,0.04971
1563,2019-09-03,0.05978,0.05662,0.06103,0.0525
1564,2019-09-04,0.05662,0.05938,0.06098,0.05366
1565,2019-09-05,0.05938,0.05754,0.05923,0.05315
1566,2019-09-06,0.05754,0.0586,0.0612,0.05353
1567,2019-09-07,0.0586,0.05704,0.06353,0.05463
1568,2019-09-08,0.05704,0.05968,0.06317,0.05675
1569,2019-09-09,0.05968,0.06074,0.06281,0.05737
1570,2019-09-10,0.06074,0.0594,0.06102,0.05822
1571,2019-09-11,0.0594,0.06046,0.06401,0.05943
1572,2019-09-12,0.06046,0.06093,0.07803,0.05799
1573,2019-09-13,0.06093,0.06717,0.06929,0.06079
1574,2019-09-14,0.06717,0.06446,0.06738,0.06342
1575,2019-09-15,0.06446,0.06668,0.07057,0.06335
1576,2019-09-16,0.06668,0.07197,0.07245,0.06395
1577,2019-09-17,0.07197,0.07241,0.07368,0.04682
1578,2019-09-18,0.07241,0.06719,0.07724,0.05729
1579,2019-09-19,0.06719,0.07196,0.072,0.06567
1580,2019-09-20,0.07196,0.06606,0.07159,0.06485
1581,2019-09-21,0.06606,0.06895,0.07059,0.06371
1582,2019-09-22,0.06895,0.06192,0.06572,0.0573
1583,2019-09-23,0.06192,0.0533,0.05492,0.04714
1584,2019-09-24,0.0533,0.06315,0.06317,0.05207
1585,2019-09-25,0.06315,0.05862,0.06169,0.05347
1586,2019-09-26,0.05862,0.05922,0.06177,0.05633
1587,2019-09-27,0.05922,0.06152,0.06468,0.05541
1588,2019-09-28,0.06152,0.05677,0.06361,0.05545
1589,2019-09-29,0.05677,0.05825,0.0664,0.05809
1590,2019-09-30,0.05825,0.06168,0.06262,0.05385
1591,2019-10-01,0.06168,0.06236,0.06377,0.0553
1592,2019-10-02,0.06236,0.05903,0.06187,0.05697
1593,2019-10-03,0.05903,0.05743,0.06284,0.05359
1594,2019-10-04,0.05743,0.0628,0.0628,0.05622
1595,2019-10-05,0.0628,0.05789,0.06071,0.0546
1596,2019-10-06,0.05789,0.05922,0.06339,0.05842
1597,2019-10-07,0.05922,0.05994,0.06264,0.05802
1598,2019-10-08,0.05994,0.06604,0.06685,0.06201
1599,2019-10-09,0.06604,0.06333,0.0667,0.06212
1600,2019-10-10,0.06333,0.06279,0.06416,0.0594
1601,2019-10-11,0.06279,0.06373,0.06465,0.05781
1602,2019-10-12,0.06373,0.06103,0.06635,0.06012
1603,2019-10-13,0.06103,0.06321,0.06562,0.05923
1604,2019-10-14,0.06321,0.05697,0.06111,0.05599
1605,2019-10-15,0.05697,0.05648,0.05849,0.05433
1606,2019-10-16,0.05648,0.05866,0.05882,0.05595
1607,2019-10-17,0.05866,0.05769,0.05774,0.05382
1608,2019-10-18,0.05769,0.05683,0.05745,0.05509
1609,2019-10-19,0.05683,0.05829,0.05928,0.05646
1610,2019-10-20,0.05829,0.05664,0.05959,0.05592
1611,2019-10-21,0.05664,0.05472,0.05815,0.05281
1612,2019-10-22,0.05472,0.05192,0.05319,0.04926
1613,2019-10-23,0.05192,0.05146,0.05212,0.04916
1614,2019-10-24,0.05146,0.05485,0.05817,0.05481
1615,2019-10-25,0.05485,0.0574,0.0576,0.04632
1616,2019-10-26,0.0574,0.05532,0.05873,0.05014
1617,2019-10-27,0.05532,0.05317,0.05599,0.05002
1618,2019-10-28,0.05317,0.05538,0.05684,0.05043
1619,2019-10-29,0.05538,0.05109,0.05318,0.04709
1620,2019-10-30,0.05109,0.05003,0.05377,0.04935
1621,2019-10-31,0.05003,0.04748,0.05188,0.04271
1622,2019-11-01,0.04748,0.0503,0.05474,0.04627
1623,2019-11-02,0.0503,0.0469,0.05083,0.04426
1624,2019-11-03,0.0469,0.04612,0.0488,0.04265
1625,2019-11-04,0.04612,0.0459,0.04851,0.04395
1626,2019-11-05,0.0459,0.05066,0.05445,0.04557
1627,2019-11-06,0.05066,0.0507,0.05139,0.04703
1628,2019-11-07,0.0507,0.04738,0.05091,0.04646
1629,2019-11-08,0.04738,0.04983,0.04989,0.04637
1630,2019-11-09,0.04983,0.052,0.05291,0.04746
1631,2019-11-10,0.052,0.04756,0.05209,0.0465
1632,2019-11-11,0.04756,0.04883,0.05551,0.04707
1633,2019-11-12,0.04883,0.04949,0.05417,0.04855
1634,2019-11-13,0.04949,0.04887,0.0523,0.04685
1635,2019-11-14,0.04887,0.04625,0.04814,0.0454
1636,2019-11-15,0.04625,0.04609,0.04923,0.0452
1637,2019-11-16,0.04609,0.04749,0.04984,0.04553
1638,2019-11-17,0.04749,0.0454,0.04673,0.04392
1639,2019-11-18,0.0454,0.04422,0.04689,0.03586
1640,2019-11-19,0.04422,0.04088,0.04515,0.03211
1641,2019-11-20,0.04088,0.04117,0.04192,0.03772
1642,2019-11-21,0.04117,0.04051,0.04119,0.03547
1643,2019-11-22,0.04051,0.03833,0.04111,0.0366
1644,2019-11-23,0.03833,0.03553,0.03652,0.03398
1645,2019-11-24,0.03553,0.03645,0.03933,0.03441
1646,2019-11-25,0.03645,0.04046,0.0437,0.03596
1647,2019-11-26,0.04046,0.04973,0.04979,0.04184
1648,2019-11-27,0.04973,0.05235,0.05349,0.04875
1649,2019-11-28,0.05235,0.0584,0.0588,0.05294
1650,2019-11-29,0.0584,0.06712,0.06752,0.05173
1651,2019-11-30,0.06712,0.06978,0.08161,0.06171
1652,2019-12-01,0.06978,0.08369,0.08859,0.06331
1653,2019-12-02,0.08369,0.08298,0.08561,0.05423
1654,2019-12-03,0.08298,0.07227,0.08186,0.06287
1655,2019-12-04,0.07227,0.0804,0.0804,0.0625
1656,2019-12-05,0.0804,0.07562,0.08176,0.06942
1657,2019-12-06,0.07562,0.07577,0.08251,0.07058
1658,2019-12-07,0.07577,0.07864,0.08305,0.07559
1659,2019-12-08,0.07864,0.07233,0.08093,0.0325
1660,2019-12-09,0.07233,0.07103,0.07445,0.06423
1661,2019-12-10,0.07103,0.06753,0.07126,0.06329
1662,2019-12-11,0.06753,0.06239,0.07506,0.06239
1663,2019-12-12,0.06239,0.06954,0.06959,0.06235
1664,2019-12-13,0.06954,0.06663,0.07055,0.06472
1665,2019-12-14,0.06663,0.07494,0.07752,0.06458
1666,2019-12-15,0.07494,0.06952,0.07325,0.06678
1667,2019-12-16,0.06952,0.06081,0.06399,0.05424
1668,2019-12-17,0.06081,0.07331,0.07525,0.06562
1669,2019-12-18,0.07331,0.07699,0.0777,0.07053
1670,2019-12-19,0.07699,0.08356,0.08356,0.07715
1671,2019-12-20,0.08356,0.08337,0.08416,0.08155
1672,2019-12-21,0.08337,0.1024,0.105,0.08661
1673,2019-12-22,0.1024,0.09951,0.1111,0.08087
1674,2019-12-23,0.09951,0.1072,0.1075,0.09608
1675,2019-12-24,0.1072,0.1074,0.1096,0.1019
1676,2019-12-25,0.1074,0.1117,0.1145,0.1069
1677,2019-12-26,0.1117,0.1304,0.1318,0.1123
1678,2019-12-27,0.1304,0.1576,0.1592,0.1198
1679,2019-12-28,0.1576,0.1582,0.1709,0.1449
1680,2019-12-29,0.1582,0.156,0.1627,0.1173
1681,2019-12-30,0.156,0.1382,0.1547,0.1256
1682,2019-12-31,0.1382,0.1435,0.1505,0.1396
1683,2020-01-01,0.1435,0.1421,0.146,0.1333
1684,2020-01-02,0.1421,0.1473,0.1547,0.1414
1685,2020-01-03,0.1473,0.1467,0.1502,0.1378
1686,2020-01-04,0.1467,0.1468,0.1536,0.1438
1687,2020-01-05,0.1468,0.1403,0.1629,0.1305
1688,2020-01-06,0.1403,0.1476,0.1513,0.1392
1689,2020-01-07,0.1476,0.1505,0.1505,0.1392
1690,2020-01-08,0.1505,0.1449,0.1481,0.1246
1691,2020-01-09,0.1449,0.1472,0.1523,0.1379
1692,2020-01-10,0.1472,0.1341,0.1455,0.134
1693,2020-01-11,0.1341,0.1365,0.1452,0.1256
1694,2020-01-12,0.1365,0.145,0.1451,0.1324
1695,2020-01-13,0.145,0.1504,0.1677,0.1445
1696,2020-01-14,0.1504,0.1496,0.1516,0.139
1697,2020-01-15,0.1496,0.1453,0.1483,0.1338
1698,2020-01-16,0.1453,0.1375,0.1519,0.1299
1699,2020-01-17,0.1375,0.14,0.1563,0.1306
1700,2020-01-18,0.14,0.1305,0.1394,0.1233
1701,2020-01-19,0.1305,0.1279,0.1397,0.1226
1702,2020-01-20,0.1279,0.1352,0.1479,0.1262
1703,2020-01-21,0.1352,0.1323,0.1435,0.1259
1704,2020-01-22,0.1323,0.133,0.1347,0.1272
1705,2020-01-23,0.133,0.1338,0.134,0.1299
1706,2020-01-24,0.1338,0.1345,0.1347,0.1283
1707,2020-01-25,0.1345,0.1409,0.1459,0.1375
1708,2020-01-26,0.1409,0.156,0.1659,0.136
1709,2020-01-27,0.156,0.1617,0.1668,0.1477
1710,2020-01-28,0.1617,0.1527,0.1599,0.1458
1711,2020-01-29,0.1527,0.1514,0.1693,0.1476
1712,2020-01-30,0.1514,0.1554,0.1575,0.1459
1713,2020-01-31,0.1554,0.1597,0.1621,0.1519
1714,2020-02-01,0.1597,0.1683,0.1688,0.1568
1715,2020-02-02,0.1683,0.1672,0.1764,0.1605
1716,2020-02-03,0.1672,0.166,0.1825,0.1584
1717,2020-02-04,0.166,0.1629,0.1938,0.1626
1718,2020-02-05,0.1629,0.1675,0.1858,0.1546
1719,2020-02-06,0.1675,0.1695,0.1785,0.16
1720,2020-02-07,0.1695,0.17,0.175,0.1586
1721,2020-02-08,0.17,0.1673,0.1771,0.1647
1722,2020-02-09,0.1673,0.1664,0.1694,0.1587
1723,2020-02-10,0.1664,0.1712,0.1783,0.1665
1724,2020-02-11,0.1712,0.1739,0.1929,0.1677
1725,2020-02-12,0.1739,0.1672,0.1798,0.1648
1726,2020-02-13,0.1672,0.1588,0.194,0.1588
1727,2020-02-14,0.1588,0.1639,0.1819,0.1471
1728,2020-02-15,0.1639,0.1613,0.1667,0.1496
1729,2020-02-16,0.1613,0.1614,0.1675,0.1483
1730,2020-02-17,0.1614,0.1622,0.1842,0.1572
1731,2020-02-18,0.1622,0.1346,0.1523,0.1294
1732,2020-02-19,0.1346,0.1436,0.1536,0.134
1733,2020-02-20,0.1436,0.146,0.1616,0.1404
1734,2020-02-21,0.146,0.1494,0.153,0.1341
1735,2020-02-22,0.1494,0.1524,0.1668,0.1448
1736,2020-02-23,0.1524,0.1483,0.2129,0.138
1737,2020-02-24,0.1483,0.1361,0.141,0.1319
1738,2020-02-25,0.1361,0.1265,0.1294,0.1195
1739,2020-02-26,0.1265,0.1301,0.1368,0.1176
1740,2020-02-27,0.1301,0.1331,0.1412,0.1261
1741,2020-02-28,0.1331,0.1236,0.1273,0.1169
1742,2020-02-29,0.1236,0.1145,0.1239,0.1134
1743,2020-03-01,0.1145,0.1238,0.1287,0.1161
1744,2020-03-02,0.1238,0.1319,0.1385,0.1173
1745,2020-03-03,0.1319,0.1355,0.14,0.1281
1746,2020-03-04,0.1355,0.1265,0.1379,0.1224
1747,2020-03-05,0.1265,0.1317,0.1362,0.1307
1748,2020-03-06,0.1317,0.1282,0.1284,0.1249
1749,2020-03-07,0.1282,0.1058,0.1106,0.1024
1750,2020-03-08,0.1058,0.1015,0.1087,0.1015
1751,2020-03-09,0.1015,0.0983,0.1013,0.09353
1752,2020-03-10,0.0983,0.09178,0.09934,0.08821
1753,2020-03-11,0.09178,0.05258,0.06457,0.04611
1754,2020-03-12,0.05258,0.07941,0.08125,0.06488
1755,2020-03-13,0.07941,0.07572,0.07772,0.06936
1756,2020-03-14,0.07572,0.06818,0.07979,0.06818
1757,2020-03-15,0.06818,0.06111,0.07131,0.0605
1758,2020-03-16,0.06111,0.06422,0.06722,0.06326
1759,2020-03-17,0.06422,0.06785,0.06987,0.06395
1760,2020-03-18,0.06785,0.08437,0.08676,0.07672
1761,2020-03-19,0.08437,0.07664,0.08478,0.07524
1762,2020-03-20,0.07664,0.07926,0.08181,0.07512
1763,2020-03-21,0.07926,0.0704,0.07525,0.07028
1764,2020-03-22,0.0704,0.07744,0.08095,0.07469
1765,2020-03-23,0.07744,0.07938,0.08536,0.07621
1766,2020-03-24,0.07938,0.08019,0.0815,0.07502
1767,2020-03-25,0.08019,0.08587,0.08996,0.07977
1768,2020-03-26,0.08587,0.07891,0.08527,0.07558
1769,2020-03-27,0.07891,0.07593,0.08115,0.07515
1770,2020-03-28,0.07593,0.07162,0.0753,0.07122
1771,2020-03-29,0.07162,0.07581,0.07894,0.07356
1772,2020-03-30,0.07581,0.07485,0.07804,0.07145
1773,2020-03-31,0.07485,0.07673,0.08134,0.07164
1774,2020-04-01,0.07673,0.08127,0.08396,0.06965
1775,2020-04-02,0.08127,0.07907,0.08162,0.07655
1776,2020-04-03,0.07907,0.07571,0.08151,0.075
1777,2020-04-04,0.07571,0.07777,0.07901,0.07487
1778,2020-04-05,0.07777,0.08152,0.0937,0.0786
1779,2020-04-06,0.08152,0.07591,0.08437,0.07245
1780,2020-04-07,0.07591,0.07738,0.09347,0.07335
1781,2020-04-08,0.07738,0.07527,0.07918,0.0729
1782,2020-04-09,0.07527,0.07477,0.07564,0.0653
1783,2020-04-10,0.07477,0.07618,0.08106,0.07013
1784,2020-04-11,0.07618,0.08096,0.08096,0.07004
1785,2020-04-12,0.08096,0.08233,0.08437,0.07982
1786,2020-04-13,0.08233,0.08293,0.0859,0.07643
1787,2020-04-14,0.08293,0.08609,0.09338,0.07659
1788,2020-04-15,0.08609,0.09509,0.1049,0.08846
1789,2020-04-16,0.09509,0.09772,0.1015,0.08734
1790,2020-04-17,0.09772,0.1033,0.1111,0.09956
1791,2020-04-18,0.1033,0.09558,0.1046,0.09558
1792,2020-04-19,0.09558,0.09229,0.09639,0.08735
1793,2020-04-20,0.09229,0.09202,0.0967,0.08977
1794,2020-04-21,0.09202,0.09518,0.1032,0.09373
1795,2020-04-22,0.09518,0.09934,0.1021,0.09377
1796,2020-04-23,0.09934,0.1062,0.1089,0.09798
1797,2020-04-24,0.1062,0.1073,0.1119,0.1022
1798,2020-04-25,0.1073,0.1093,0.1143,0.1038
1799,2020-04-26,0.1093,0.1112,0.114,0.1023
1800,2020-04-27,0.1112,0.1096,0.1167,0.1051
1801,2020-04-28,0.1096,0.1218,0.1267,0.1144
1802,2020-04-29,0.1218,0.1149,0.1194,0.1094
1803,2020-04-30,0.1149,0.1193,0.1236,0.1123
1804,2020-05-01,0.1193,0.1235,0.1283,0.1168
1805,2020-05-02,0.1235,0.1183,0.1243,0.1166
1806,2020-05-03,0.1183,0.1197,0.124,0.1138
1807,2020-05-04,0.1197,0.1148,0.1204,0.1125
1808,2020-05-05,0.1148,0.1229,0.1231,0.1113
1809,2020-05-06,0.1229,0.1278,0.1361,0.1236
1810,2020-05-07,0.1278,0.1314,0.1383,0.1244
1811,2020-05-08,0.1314,0.1294,0.1361,0.1242
1812,2020-05-09,0.1294,0.1157,0.1182,0.111
1813,2020-05-10,0.1157,0.113,0.1193,0.1081
1814,2020-05-11,0.113,0.1126,0.1173,0.1104
1815,2020-05-12,0.1126,0.1205,0.1232,0.1144
1816,2020-05-13,0.1205,0.122,0.1243,0.1175
1817,2020-05-14,0.122,0.1224,0.1232,0.1143
1818,2020-05-15,0.1224,0.124,0.1267,0.1171
1819,2020-05-16,0.124,0.1292,0.131,0.1251
1820,2020-05-17,0.1292,0.1305,0.15,0.1286
1821,2020-05-18,0.1305,0.1352,0.1446,0.1301
1822,2020-05-19,0.1352,0.1375,0.1423,0.1295
1823,2020-05-20,0.1375,0.1336,0.1423,0.1271
1824,2020-05-21,0.1336,0.1577,0.1578,0.136
1825,2020-05-22,0.1577,0.1637,0.1751,0.1563
1826,2020-05-23,0.1637,0.1697,0.172,0.1562
1827,2020-05-24,0.1697,0.179,0.1796,0.1673
1828,2020-05-25,0.179,0.1731,0.1865,0.1673
1829,2020-05-26,0.1731,0.1877,0.1916,0.1761
1830,2020-05-27,0.1877,0.1918,0.2042,0.1809
1831,2020-05-28,0.1918,0.2206,0.225,0.1855
1832,2020-05-29,0.2206,0.2672,0.2818,0.2213
1833,2020-05-30,0.2672,0.2431,0.2642,0.2158
1834,2020-05-31,0.2431,0.2641,0.2656,0.2492
1835,2020-06-01,0.2641,0.2459,0.2587,0.2378
1836,2020-06-02,0.2459,0.2673,0.2798,0.2475
1837,2020-06-03,0.2673,0.2626,0.2713,0.2446
1838,2020-06-04,0.2626,0.2593,0.2641,0.2456
1839,2020-06-05,0.2593,0.2489,0.2658,0.2476
1840,2020-06-06,0.2489,0.2434,0.2585,0.2418
1841,2020-06-07,0.2434,0.2283,0.2484,0.2228
1842,2020-06-08,0.2283,0.2582,0.2618,0.2181
1843,2020-06-09,0.2582,0.2463,0.2654,0.2309
1844,2020-06-10,0.2463,0.2387,0.2578,0.219
1845,2020-06-11,0.2387,0.2603,0.2765,0.2375
1846,2020-06-12,0.2603,0.243,0.2661,0.243
1847,2020-06-13,0.243,0.2201,0.2409,0.2184
1848,2020-06-14,0.2201,0.2026,0.2292,0.1942
1849,2020-06-15,0.2026,0.209,0.2212,0.1932
1850,2020-06-16,0.209,0.208,0.2139,0.2012
1851,2020-06-17,0.208,0.228,0.2403,0.2058
1852,2020-06-18,0.228,0.2495,0.2559,0.2124
1853,2020-06-19,0.2495,0.2763,0.2815,0.2447
1854,2020-06-20,0.2763,0.2754,0.2934,0.2574
1855,2020-06-21,0.2754,0.3061,0.3336,0.2895
1856,2020-06-22,0.3061,0.2942,0.3246,0.2835
1857,2020-06-23,0.2942,0.2885,0.3089,0.2655
1858,2020-06-24,0.2885,0.3295,0.336,0.1971
1859,2020-06-25,0.3295,0.3658,0.3694,0.3031
1860,2020-06-26,0.3658,0.4041,0.4447,0.3142
1861,2020-06-27,0.4041,0.4354,0.4444,0.3895
1862,2020-06-28,0.4354,0.4557,0.4819,0.4254
1863,2020-06-29,0.4557,0.4854,0.6492,0.4408
1864,2020-06-30,0.4854,0.4415,0.5074,0.4205
1865,2020-07-01,0.4415,0.4521,0.4552,0.3986
1866,2020-07-02,0.4521,0.4742,0.4769,0.4278
1867,2020-07-03,0.4742,0.4598,0.499,0.4383
1868,2020-07-04,0.4598,0.4223,0.4663,0.379
1869,2020-07-05,0.4223,0.3972,0.4504,0.3919
1870,2020-07-06,0.3972,0.4114,0.4165,0.3758
1871,2020-07-07,0.4114,0.3998,0.4665,0.3954
1872,2020-07-08,0.3998,0.3946,0.4401,0.3638
1873,2020-07-09,0.3946,0.4045,0.4084,0.3816
1874,2020-07-10,0.4045,0.3945,0.4256,0.3866
1875,2020-07-11,0.3945,0.3837,0.4177,0.3718
1876,2020-07-12,0.3837,0.3928,0.3933,0.3363
1877,2020-07-13,0.3928,0.3895,0.4039,0.3698
1878,2020-07-14,0.3895,0.3951,0.417,0.3524
1879,2020-07-15,0.3951,0.3862,0.4037,0.3518
1880,2020-07-16,0.3862,0.412,0.4362,0.3685
1881,2020-07-17,0.412,0.4151,0.4358,0.399
1882,2020-07-18,0.4151,0.4103,0.4296,0.4019
1883,2020-07-19,0.4103,0.3937,0.4156,0.3923
1884,2020-07-20,0.3937,0.4404,0.445,0.3951
1885,2020-07-21,0.4404,0.434,0.4866,0.4306
1886,2020-07-22,0.434,0.4377,0.47,0.433
1887,2020-07-23,0.4377,0.4194,0.4462,0.4054
1888,2020-07-24,0.4194,0.4127,0.4628,0.4127
1889,2020-07-25,0.4127,0.4143,0.4594,0.4049
1890,2020-07-26,0.4143,0.402,0.4401,0.3965
1891,2020-07-27,0.402,0.3956,0.4572,0.3845
1892,2020-07-28,0.3956,0.3972,0.4227,0.3912
1893,2020-07-29,0.3972,0.3976,0.4392,0.3865
