,Date,Open,Close,High,Low
821,2017-08-22,0,0,0,0
822,2017-08-23,0,0,0,0
823,2017-08-24,0,0,0,0
824,2017-08-25,0,0,0,0
825,2017-08-26,0,0,0,0
826,2017-08-27,0,0,0,0
827,2017-08-28,0,0,0,0
828,2017-08-29,0,0,0,0
829,2017-08-30,0,0,0,0
830,2017-08-31,0,0,0,0
831,2017-09-01,0,0,0,0
832,2017-09-02,0,0,0,0
833,2017-09-03,0,0,0,0
834,2017-09-04,0,0,0,0
835,2017-09-05,0,0,0,0
836,2017-09-06,0,0,0,0
837,2017-09-07,0,0,0,0
838,2017-09-08,0,0,0,0
839,2017-09-09,0,0,0,0
840,2017-09-10,0,0,0,0
841,2017-09-11,0,0,0,0
842,2017-09-12,0,0,0,0
843,2017-09-13,0,0,0,0
844,2017-09-14,0,0,0,0
845,2017-09-15,0,0,0,0
846,2017-09-16,0,0,0,0
847,2017-09-17,0,0,0,0
848,2017-09-18,0,0,0,0
849,2017-09-19,0,0,0,0
850,2017-09-20,0,0,0,0
851,2017-09-21,0,0,0,0
852,2017-09-22,0,0,0,0
853,2017-09-23,0,0,0,0
854,2017-09-24,0,0,0,0
855,2017-09-25,0,0,0,0
856,2017-09-26,0,0,0,0
857,2017-09-27,0,0,0,0
858,2017-09-28,0,0,0,0
859,2017-09-29,0,0,0,0
860,2017-09-30,0.03925,0.02519,0.08806,0.01497
861,2017-10-01,0.02519,0.02588,0.03063,0.01972
862,2017-10-02,0.02588,0.02084,0.02683,0.02066
863,2017-10-03,0.02084,0.02189,0.02308,0.02033
864,2017-10-04,0.02189,0.02152,0.02269,0.02096
865,2017-10-05,0.02152,0.01849,0.02186,0.01814
866,2017-10-06,0.01849,0.0208,0.02182,0.01774
867,2017-10-07,0.0208,0.02052,0.0244,0.02015
868,2017-10-08,0.02052,0.02207,0.0237,0.02107
869,2017-10-09,0.02207,0.02148,0.02229,0.0211
870,2017-10-10,0.02148,0.02253,0.02263,0.02123
871,2017-10-11,0.02253,0.02635,0.02743,0.0232
872,2017-10-12,0.02635,0.03354,0.03456,0.02537
873,2017-10-13,0.03354,0.03221,0.03955,0.02953
874,2017-10-14,0.03221,0.03003,0.03293,0.02958
875,2017-10-15,0.02992,0.02891,0.03139,0.0288
876,2017-10-16,0.02891,0.02721,0.02878,0.02475
877,2017-10-17,0.02721,0.02665,0.02766,0.02587
878,2017-10-18,0.02666,0.02701,0.02758,0.02616
879,2017-10-19,0.02701,0.0305,0.03164,0.02799
880,2017-10-20,0.0305,0.02841,0.03093,0.02763
881,2017-10-21,0.02841,0.0277,0.02842,0.02752
882,2017-10-22,0.0277,0.0258,0.02757,0.0245
883,2017-10-23,0.0258,0.02701,0.02839,0.02266
884,2017-10-24,0.02701,0.02741,0.02867,0.02666
885,2017-10-25,0.02741,0.02714,0.02838,0.02655
886,2017-10-26,0.02714,0.02646,0.02657,0.02508
887,2017-10-27,0.02646,0.02588,0.02634,0.02577
888,2017-10-28,0.02588,0.02834,0.03012,0.02754
889,2017-10-29,0.02834,0.02854,0.02885,0.02744
890,2017-10-30,0.02854,0.03051,0.03174,0.02897
891,2017-10-31,0.03057,0.02304,0.032,0.02298
892,2017-11-01,0.02304,0.02129,0.02634,0.01784
893,2017-11-02,0.02129,0.02253,0.0236,0.0196
894,2017-11-03,0.0223,0.02194,0.0243,0.02172
895,2017-11-04,0.02194,0.02069,0.02283,0.02062
896,2017-11-05,0.02069,0.02185,0.02324,0.01949
897,2017-11-06,0.02185,0.02209,0.02379,0.02145
898,2017-11-07,0.02209,0.02509,0.02754,0.02204
899,2017-11-08,0.02509,0.03223,0.03493,0.02396
900,2017-11-09,0.03223,0.02639,0.03014,0.02639
901,2017-11-10,0.02659,0.0272,0.0284,0.02568
902,2017-11-11,0.0272,0.0241,0.02633,0.02228
903,2017-11-12,0.0241,0.0257,0.02739,0.02472
904,2017-11-13,0.0257,0.02619,0.02672,0.02553
905,2017-11-14,0.02619,0.02658,0.02891,0.0252
906,2017-11-15,0.02658,0.02749,0.03008,0.0271
907,2017-11-16,0.02741,0.02572,0.02687,0.02402
908,2017-11-17,0.02572,0.0263,0.02708,0.02544
909,2017-11-18,0.0263,0.02807,0.02919,0.02662
910,2017-11-19,0.02815,0.0296,0.03463,0.02795
911,2017-11-20,0.0296,0.02835,0.02965,0.02786
912,2017-11-21,0.02835,0.02866,0.02907,0.02808
913,2017-11-22,0.02857,0.02741,0.02805,0.02668
914,2017-11-23,0.02741,0.02821,0.02846,0.02706
915,2017-11-24,0.02822,0.03047,0.03152,0.02959
916,2017-11-25,0.03047,0.03653,0.03914,0.03159
917,2017-11-26,0.03671,0.05042,0.05791,0.0366
918,2017-11-27,0.05012,0.1194,0.1661,0.04834
919,2017-11-28,0.1114,0.08993,0.1361,0.07694
920,2017-11-29,0.0899,0.1205,0.1305,0.09149
921,2017-11-30,0.1206,0.1329,0.162,0.1205
922,2017-12-01,0.1329,0.1333,0.1373,0.1286
923,2017-12-02,0.1333,0.1335,0.1356,0.1282
924,2017-12-03,0.1335,0.1358,0.1507,0.128
925,2017-12-04,0.1358,0.1253,0.1341,0.1253
926,2017-12-05,0.1262,0.1186,0.1325,0.108
927,2017-12-06,0.1186,0.1032,0.1319,0.1027
928,2017-12-07,0.1031,0.1172,0.1215,0.09938
929,2017-12-08,0.1167,0.1205,0.1333,0.1106
930,2017-12-09,0.1202,0.1092,0.1143,0.1004
931,2017-12-10,0.1092,0.1181,0.1344,0.1181
932,2017-12-11,0.1181,0.1344,0.1552,0.1149
933,2017-12-12,0.1408,0.1328,0.1538,0.1258
934,2017-12-13,0.1328,0.2466,0.2509,0.1235
935,2017-12-14,0.2455,0.2144,0.2437,0.1914
936,2017-12-15,0.2154,0.3984,0.4717,0.2015
937,2017-12-16,0.4006,0.4855,0.5991,0.3811
938,2017-12-17,0.4855,0.5261,0.561,0.4692
939,2017-12-18,0.5281,0.5281,0.6367,0.4981
940,2017-12-19,0.528,0.493,0.5261,0.4219
941,2017-12-20,0.4891,0.4744,0.5128,0.4525
942,2017-12-21,0.4756,0.4125,0.4245,0.3555
943,2017-12-22,0.4099,0.4139,0.4402,0.4078
944,2017-12-23,0.4139,0.3828,0.4011,0.3808
945,2017-12-24,0.3829,0.4114,0.435,0.3536
946,2017-12-25,0.4118,0.4262,0.4344,0.3917
947,2017-12-26,0.4262,0.4119,0.4235,0.4011
948,2017-12-27,0.4119,0.4074,0.4155,0.3806
949,2017-12-28,0.4074,0.5283,0.575,0.4133
950,2017-12-29,0.4955,0.59,0.6941,0.42
951,2017-12-30,0.59,0.71,0.74,0.59
952,2017-12-31,0.71,0.7022,0.715,0.632
953,2018-01-01,0.7022,0.762,0.8,0.675
954,2018-01-02,0.762,1.1,1.1,0.7601
955,2018-01-03,1.11,1.13,1.38,1.04
956,2018-01-04,1.15,1.01,1.3,0.9
957,2018-01-05,1.01,1.04,1.08,0.908
958,2018-01-06,1.03,1.01,1.05,0.979
959,2018-01-07,1.01,0.9,1.02,0.7359
960,2018-01-08,0.9,0.81,0.954,0.772
961,2018-01-09,0.81,0.7765,0.8293,0.6559
962,2018-01-10,0.78,0.68,0.783,0.51
963,2018-01-11,0.679,0.895,0.93,0.631
964,2018-01-12,0.8983,0.879,0.959,0.8329
965,2018-01-13,0.879,0.8,0.89,0.72
966,2018-01-14,0.8,0.77,0.8666,0.75
967,2018-01-15,0.7724,0.61,0.7952,0.45
968,2018-01-16,0.6,0.6242,0.6839,0.434
969,2018-01-17,0.625,0.65,0.6996,0.6
970,2018-01-18,0.65,0.6441,0.6964,0.589
971,2018-01-19,0.6479,0.7048,0.7263,0.64
972,2018-01-20,0.7049,0.61,0.7049,0.5765
973,2018-01-21,0.6165,0.5675,0.64,0.51
974,2018-01-22,0.5699,0.5601,0.59,0.5166
975,2018-01-23,0.5619,0.628,0.65,0.537
976,2018-01-24,0.63,0.642,0.685,0.6185
977,2018-01-25,0.642,0.6268,0.655,0.561
978,2018-01-26,0.6268,0.6213,0.642,0.595
979,2018-01-27,0.6213,0.6423,0.67,0.6131
980,2018-01-28,0.6423,0.591,0.6465,0.583
981,2018-01-29,0.591,0.51,0.603,0.5
982,2018-01-30,0.5136,0.5072,0.517,0.463
983,2018-01-31,0.5072,0.4217,0.5218,0.387
984,2018-02-01,0.4217,0.4047,0.4217,0.2958
985,2018-02-02,0.4,0.464,0.5185,0.3453
986,2018-02-03,0.464,0.382,0.488,0.364
987,2018-02-04,0.382,0.317,0.3962,0.2915
988,2018-02-05,0.317,0.359,0.3732,0.2612
989,2018-02-06,0.359,0.331,0.38,0.318
990,2018-02-07,0.331,0.3449,0.361,0.318
991,2018-02-08,0.345,0.379,0.386,0.32
992,2018-02-09,0.379,0.381,0.4386,0.358
993,2018-02-10,0.381,0.3488,0.381,0.34
994,2018-02-11,0.3488,0.371,0.383,0.3488
995,2018-02-12,0.3713,0.3578,0.374,0.342
996,2018-02-13,0.3578,0.393,0.3951,0.35
997,2018-02-14,0.393,0.39,0.4044,0.37
998,2018-02-15,0.389,0.39,0.395,0.3704
999,2018-02-16,0.39,0.41,0.4186,0.3854
1000,2018-02-17,0.41,0.36,0.4102,0.36
1001,2018-02-18,0.36,0.375,0.3865,0.36
1002,2018-02-19,0.3758,0.346,0.3872,0.3437
1003,2018-02-20,0.345,0.3328,0.355,0.325
1004,2018-02-21,0.3328,0.31,0.3476,0.304
1005,2018-02-22,0.31,0.3239,0.3367,0.2996
1006,2018-02-23,0.3239,0.2968,0.3296,0.289
1007,2018-02-24,0.3,0.3232,0.3369,0.2948
1008,2018-02-25,0.3232,0.3234,0.3317,0.3028
1009,2018-02-26,0.3234,0.328,0.3349,0.3176
1010,2018-02-27,0.328,0.3038,0.3322,0.301
1011,2018-02-28,0.3026,0.3,0.3102,0.2824
1012,2018-03-01,0.3,0.2891,0.3033,0.2842
1013,2018-03-02,0.2891,0.2924,0.3056,0.2882
1014,2018-03-03,0.2924,0.3,0.303,0.283
1015,2018-03-04,0.3,0.295,0.3192,0.2888
1016,2018-03-05,0.2934,0.277,0.299,0.2764
1017,2018-03-06,0.277,0.2401,0.2829,0.225
1018,2018-03-07,0.2401,0.2125,0.2478,0.211
1019,2018-03-08,0.2125,0.2157,0.218,0.183
1020,2018-03-09,0.2157,0.2003,0.2222,0.1959
1021,2018-03-10,0.2003,0.219,0.2228,0.1896
1022,2018-03-11,0.2189,0.218,0.2325,0.2088
1023,2018-03-12,0.218,0.2174,0.225,0.21
1024,2018-03-13,0.2174,0.1933,0.2295,0.1863
1025,2018-03-14,0.1933,0.1837,0.197,0.1672
1026,2018-03-15,0.1837,0.1741,0.1837,0.171
1027,2018-03-16,0.1741,0.15,0.1774,0.15
1028,2018-03-17,0.152,0.155,0.165,0.1233
1029,2018-03-18,0.1535,0.19,0.19,0.153
1030,2018-03-19,0.1905,0.1989,0.2114,0.1747
1031,2018-03-20,0.1989,0.2075,0.224,0.1969
1032,2018-03-21,0.2076,0.1991,0.2169,0.1852
1033,2018-03-22,0.1985,0.1883,0.1985,0.1797
1034,2018-03-23,0.1885,0.1856,0.202,0.181
1035,2018-03-24,0.1856,0.1836,0.1888,0.18
1036,2018-03-25,0.1836,0.1652,0.1841,0.1559
1037,2018-03-26,0.1652,0.1521,0.1669,0.1473
1038,2018-03-27,0.1521,0.1583,0.1622,0.1519
1039,2018-03-28,0.1583,0.1427,0.1599,0.1403
1040,2018-03-29,0.1427,0.1439,0.15,0.1321
1041,2018-03-30,0.1439,0.1504,0.1583,0.1393
1042,2018-03-31,0.1504,0.1482,0.1571,0.1379
1043,2018-04-01,0.1482,0.1528,0.1562,0.1459
1044,2018-04-02,0.1527,0.1698,0.1711,0.1519
1045,2018-04-03,0.1706,0.152,0.1766,0.1484
1046,2018-04-04,0.1516,0.1459,0.1557,0.14
1047,2018-04-05,0.1471,0.1418,0.1489,0.14
1048,2018-04-06,0.1418,0.1458,0.1508,0.1411
1049,2018-04-07,0.1458,0.1566,0.1587,0.1458
1050,2018-04-08,0.1566,0.15,0.1658,0.1445
1051,2018-04-09,0.15,0.1556,0.1578,0.1462
1052,2018-04-10,0.1556,0.1667,0.1686,0.1524
1053,2018-04-11,0.1667,0.2166,0.221,0.1634
1054,2018-04-12,0.2165,0.2002,0.2243,0.1954
1055,2018-04-13,0.2002,0.2046,0.2142,0.1962
1056,2018-04-14,0.2046,0.2272,0.2349,0.204
1057,2018-04-15,0.2272,0.2577,0.2591,0.2114
1058,2018-04-16,0.2577,0.2419,0.2752,0.2419
1059,2018-04-17,0.2419,0.2631,0.2647,0.2416
1060,2018-04-18,0.2631,0.2718,0.2755,0.2594
1061,2018-04-19,0.2692,0.3019,0.3102,0.2668
1062,2018-04-20,0.302,0.2852,0.3075,0.2681
1063,2018-04-21,0.2852,0.2801,0.2965,0.2754
1064,2018-04-22,0.2828,0.2892,0.2896,0.28
1065,2018-04-23,0.2891,0.3081,0.3202,0.2833
1066,2018-04-24,0.3104,0.2708,0.3112,0.2601
1067,2018-04-25,0.2708,0.2933,0.2939,0.2562
1068,2018-04-26,0.2933,0.2851,0.306,0.2841
1069,2018-04-27,0.2851,0.3568,0.3645,0.281
1070,2018-04-28,0.3559,0.3622,0.3884,0.3414
1071,2018-04-29,0.3622,0.3382,0.365,0.3307
1072,2018-04-30,0.3383,0.3571,0.3605,0.3183
1073,2018-05-01,0.3556,0.3705,0.3763,0.3466
1074,2018-05-02,0.3705,0.3672,0.3882,0.365
1075,2018-05-03,0.3672,0.3572,0.3687,0.3462
1076,2018-05-04,0.3572,0.3638,0.375,0.3572
1077,2018-05-05,0.3638,0.3451,0.367,0.336
1078,2018-05-06,0.3486,0.3326,0.3494,0.3142
1079,2018-05-07,0.3326,0.3226,0.3449,0.3161
1080,2018-05-08,0.3226,0.319,0.3249,0.2967
1081,2018-05-09,0.319,0.2923,0.3235,0.2903
1082,2018-05-10,0.2923,0.257,0.2939,0.2479
1083,2018-05-11,0.257,0.2622,0.279,0.2331
1084,2018-05-12,0.2622,0.2764,0.2845,0.257
1085,2018-05-13,0.2773,0.2673,0.278,0.2505
1086,2018-05-14,0.2673,0.2557,0.2757,0.2513
1087,2018-05-15,0.2536,0.253,0.2553,0.2384
1088,2018-05-16,0.253,0.24,0.2612,0.238
1089,2018-05-17,0.24,0.2443,0.2525,0.2302
1090,2018-05-18,0.2443,0.2411,0.2479,0.2353
1091,2018-05-19,0.2411,0.2555,0.2601,0.2384
1092,2018-05-20,0.2555,0.246,0.26,0.2431
1093,2018-05-21,0.246,0.2219,0.2473,0.219
1094,2018-05-22,0.221,0.2,0.2227,0.1928
1095,2018-05-23,0.2,0.2061,0.2111,0.1881
1096,2018-05-24,0.2083,0.1986,0.2095,0.1911
1097,2018-05-25,0.1988,0.1954,0.2047,0.1924
1098,2018-05-26,0.1954,0.1936,0.1956,0.1835
1099,2018-05-27,0.1936,0.1735,0.195,0.1711
1100,2018-05-28,0.1718,0.2024,0.2147,0.1709
1101,2018-05-29,0.2016,0.2109,0.2168,0.1963
1102,2018-05-30,0.2109,0.2229,0.2282,0.2034
1103,2018-05-31,0.2229,0.2203,0.2277,0.2142
1104,2018-06-01,0.2203,0.2262,0.2294,0.2168
1105,2018-06-02,0.2262,0.226,0.2363,0.2206
1106,2018-06-03,0.226,0.2112,0.2314,0.2049
1107,2018-06-04,0.2112,0.2181,0.2217,0.2024
1108,2018-06-05,0.2181,0.2149,0.2199,0.2072
1109,2018-06-06,0.2149,0.2101,0.219,0.2049
1110,2018-06-07,0.2101,0.205,0.2111,0.2002
1111,2018-06-08,0.205,0.2005,0.2097,0.2002
1112,2018-06-09,0.2005,0.1745,0.2005,0.1685
1113,2018-06-10,0.1743,0.1795,0.1808,0.1648
1114,2018-06-11,0.1786,0.1646,0.181,0.159
1115,2018-06-12,0.1646,0.1592,0.1655,0.146
1116,2018-06-13,0.1569,0.17,0.1748,0.1499
1117,2018-06-14,0.17,0.1607,0.171,0.1595
1118,2018-06-15,0.1607,0.162,0.1647,0.1578
1119,2018-06-16,0.162,0.1601,0.1644,0.16
1120,2018-06-17,0.1601,0.1643,0.1685,0.1557
1121,2018-06-18,0.1643,0.1658,0.1709,0.1612
1122,2018-06-19,0.1669,0.1621,0.1669,0.1567
1123,2018-06-20,0.1615,0.1588,0.1635,0.157
1124,2018-06-21,0.1588,0.1384,0.1592,0.1347
1125,2018-06-22,0.1384,0.1373,0.142,0.1334
1126,2018-06-23,0.1378,0.1305,0.138,0.1196
1127,2018-06-24,0.1305,0.1355,0.1387,0.1265
1128,2018-06-25,0.1355,0.125,0.1356,0.125
1129,2018-06-26,0.125,0.1271,0.1279,0.123
1130,2018-06-27,0.1271,0.1185,0.1287,0.117
1131,2018-06-28,0.1186,0.1247,0.1268,0.1132
1132,2018-06-29,0.1247,0.1385,0.1437,0.1247
1133,2018-06-30,0.1385,0.1425,0.1459,0.1331
1134,2018-07-01,0.1425,0.1535,0.1596,0.1376
1135,2018-07-02,0.1535,0.1498,0.161,0.1475
1136,2018-07-03,0.1498,0.1511,0.1595,0.1456
1137,2018-07-04,0.1511,0.148,0.1558,0.143
1138,2018-07-05,0.1475,0.1446,0.1475,0.1386
1139,2018-07-06,0.1446,0.1485,0.1485,0.1375
1140,2018-07-07,0.1485,0.1451,0.1495,0.1432
1141,2018-07-08,0.1451,0.1392,0.1463,0.1392
1142,2018-07-09,0.1392,0.128,0.1406,0.1268
1143,2018-07-10,0.128,0.1308,0.134,0.1249
1144,2018-07-11,0.1308,0.1258,0.131,0.1241
1145,2018-07-12,0.1269,0.1374,0.1436,0.1259
1146,2018-07-13,0.1374,0.1366,0.1392,0.1341
1147,2018-07-14,0.1369,0.1426,0.1455,0.1401
1148,2018-07-15,0.1426,0.1567,0.1585,0.1509
1149,2018-07-16,0.1566,0.1716,0.1747,0.1592
1150,2018-07-17,0.1716,0.1803,0.1887,0.1644
1151,2018-07-18,0.1803,0.1818,0.1869,0.1662
1152,2018-07-19,0.1818,0.161,0.1764,0.1607
1153,2018-07-20,0.161,0.1636,0.1671,0.1598
1154,2018-07-21,0.1636,0.1693,0.1748,0.1618
1155,2018-07-22,0.1695,0.1641,0.1727,0.1639
1156,2018-07-23,0.1641,0.1734,0.1792,0.1699
1157,2018-07-24,0.1734,0.1724,0.1741,0.1679
1158,2018-07-25,0.1725,0.1642,0.1695,0.162
1159,2018-07-26,0.164,0.1657,0.1686,0.1596
1160,2018-07-27,0.1657,0.1641,0.1659,0.1615
1161,2018-07-28,0.164,0.1626,0.1637,0.1607
1162,2018-07-29,0.1625,0.1534,0.1597,0.1508
1163,2018-07-30,0.1533,0.1419,0.1458,0.1371
1164,2018-07-31,0.1417,0.1398,0.1421,0.1348
1165,2018-08-01,0.1398,0.1309,0.1372,0.1289
1166,2018-08-02,0.1307,0.1298,0.1345,0.1288
1167,2018-08-03,0.1298,0.1261,0.13,0.1243
1168,2018-08-04,0.1261,0.1305,0.1314,0.1264
1169,2018-08-05,0.1306,0.1294,0.1332,0.1269
1170,2018-08-06,0.1294,0.1235,0.1256,0.118
1171,2018-08-07,0.1235,0.1128,0.1167,0.1099
1172,2018-08-08,0.1129,0.122,0.1252,0.105
1173,2018-08-09,0.1221,0.1145,0.1157,0.1075
1174,2018-08-10,0.1146,0.11,0.1147,0.1087
1175,2018-08-11,0.1101,0.1117,0.112,0.1095
1176,2018-08-12,0.1117,0.1013,0.1044,0.09904
1177,2018-08-13,0.1013,0.09354,0.09925,0.09198
1178,2018-08-14,0.09351,0.09377,0.09782,0.09194
1179,2018-08-15,0.09377,0.09467,0.09665,0.09287
1180,2018-08-16,0.09467,0.1098,0.1112,0.1036
1181,2018-08-17,0.1099,0.09877,0.1035,0.09633
1182,2018-08-18,0.09877,0.1018,0.1023,0.0992
1183,2018-08-19,0.1018,0.09178,0.09416,0.0904
1184,2018-08-20,0.09176,0.09483,0.09595,0.09274
1185,2018-08-21,0.1258,0.094,0.1258,0.09
1186,2018-08-22,0.094,0.09252,0.094,0.0851
1187,2018-08-23,0.09252,0.094,0.0945,0.087
1188,2018-08-24,0.094,0.0928,0.09949,0.091
1189,2018-08-25,0.0928,0.09508,0.09949,0.0928
1190,2018-08-26,0.09323,0.1008,0.1025,0.09738
1191,2018-08-27,0.09709,0.1054,0.1095,0.09709
1192,2018-08-28,0.1055,0.106,0.109,0.1013
1193,2018-08-29,0.106,0.101,0.109,0.098
1194,2018-08-30,0.101,0.1039,0.1042,0.09845
1195,2018-08-31,0.1039,0.1098,0.112,0.1015
1196,2018-09-01,0.1098,0.106,0.1098,0.1034
1197,2018-09-02,0.106,0.1048,0.107,0.1036
1198,2018-09-03,0.1048,0.108,0.1089,0.104
1199,2018-09-04,0.108,0.0875,0.108,0.0875
1200,2018-09-05,0.0875,0.088,0.09,0.084
1201,2018-09-06,0.088,0.0854,0.097,0.085
1202,2018-09-07,0.0854,0.0795,0.08825,0.0792
1203,2018-09-08,0.0795,0.08035,0.0846,0.07718
1204,2018-09-09,0.08035,0.075,0.0825,0.07421
1205,2018-09-10,0.075,0.06952,0.0795,0.06833
1206,2018-09-11,0.06952,0.06588,0.0725,0.0611
1207,2018-09-12,0.066,0.07128,0.075,0.063
1208,2018-09-13,0.07128,0.06964,0.072,0.065
1209,2018-09-14,0.06964,0.06986,0.0718,0.06718
1210,2018-09-15,0.06986,0.06985,0.0744,0.06881
1211,2018-09-16,0.06985,0.066,0.07234,0.0644
1212,2018-09-17,0.066,0.0714,0.0768,0.0644
1213,2018-09-18,0.0714,0.07279,0.075,0.0686
1214,2018-09-19,0.07128,0.08002,0.083,0.07106
1215,2018-09-20,0.08002,0.0879,0.08825,0.07301
1216,2018-09-21,0.0879,0.083,0.088,0.08002
1217,2018-09-22,0.083,0.08907,0.0949,0.083
1218,2018-09-23,0.08907,0.083,0.0935,0.0829
1219,2018-09-24,0.083,0.081,0.0847,0.075
1220,2018-09-25,0.081,0.08,0.0849,0.0741
1221,2018-09-26,0.08,0.08749,0.09,0.07853
1222,2018-09-27,0.08749,0.084,0.09,0.083
1223,2018-09-28,0.084,0.08528,0.089,0.0791
1224,2018-09-29,0.0861,0.0846,0.088,0.08101
1225,2018-09-30,0.0846,0.086,0.09,0.08308
1226,2018-10-01,0.086,0.0843,0.0881,0.0823
1227,2018-10-02,0.08487,0.08139,0.08487,0.07894
1228,2018-10-03,0.08139,0.08176,0.08547,0.08093
1229,2018-10-04,0.08176,0.08357,0.08418,0.0801
1230,2018-10-05,0.08357,0.08129,0.08484,0.08072
1231,2018-10-06,0.08129,0.08468,0.08659,0.08025
1232,2018-10-07,0.08468,0.08677,0.0887,0.08121
1233,2018-10-08,0.08677,0.08629,0.08774,0.08423
1234,2018-10-09,0.08629,0.08554,0.08733,0.08294
1235,2018-10-10,0.08554,0.07001,0.08554,0.06921
1236,2018-10-11,0.07001,0.07281,0.07853,0.06883
1237,2018-10-12,0.07281,0.07514,0.07744,0.07143
1238,2018-10-13,0.07514,0.07037,0.07683,0.06778
1239,2018-10-14,0.07037,0.07345,0.07685,0.0688
1240,2018-10-15,0.07345,0.07499,0.08144,0.07265
1241,2018-10-16,0.07499,0.07667,0.07963,0.07431
1242,2018-10-17,0.07667,0.07449,0.07951,0.07279
1243,2018-10-18,0.07449,0.07543,0.07764,0.07304
1244,2018-10-19,0.07543,0.07693,0.07918,0.07428
1245,2018-10-20,0.07693,0.07588,0.07921,0.07553
1246,2018-10-21,0.07588,0.07591,0.07847,0.07417
1247,2018-10-22,0.07579,0.07412,0.0776,0.0705
1248,2018-10-23,0.07412,0.07377,0.07686,0.07354
1249,2018-10-24,0.07377,0.07382,0.07621,0.07296
1250,2018-10-25,0.07382,0.07399,0.07596,0.07205
1251,2018-10-26,0.07399,0.07444,0.07596,0.07287
1252,2018-10-27,0.07444,0.07335,0.07559,0.07249
1253,2018-10-28,0.07335,0.06984,0.07475,0.06847
1254,2018-10-29,0.06984,0.06986,0.07675,0.06883
1255,2018-10-30,0.06986,0.06998,0.07194,0.06783
1256,2018-10-31,0.06998,0.07172,0.07216,0.0693
1257,2018-11-01,0.07172,0.07307,0.0739,0.07055
1258,2018-11-02,0.07307,0.07273,0.07396,0.07044
1259,2018-11-03,0.07273,0.07775,0.07793,0.07117
1260,2018-11-04,0.07775,0.07634,0.07866,0.07466
1261,2018-11-05,0.07634,0.08078,0.08108,0.07634
1262,2018-11-06,0.08078,0.07862,0.08163,0.07719
1263,2018-11-07,0.07862,0.07627,0.07923,0.07608
1264,2018-11-08,0.07627,0.07414,0.07842,0.07329
1265,2018-11-09,0.07414,0.07506,0.07841,0.07347
1266,2018-11-10,0.07506,0.07643,0.07812,0.07417
1267,2018-11-11,0.07643,0.07611,0.07816,0.07415
1268,2018-11-12,0.07611,0.07351,0.07791,0.07256
1269,2018-11-13,0.07351,0.06327,0.07657,0.05895
1270,2018-11-14,0.06327,0.06278,0.06623,0.05592
1271,2018-11-15,0.06278,0.06069,0.06589,0.05921
1272,2018-11-16,0.06069,0.0628,0.06322,0.0587
1273,2018-11-17,0.0628,0.06318,0.06519,0.06024
1274,2018-11-18,0.06318,0.05526,0.06948,0.05156
1275,2018-11-19,0.05526,0.0445,0.06014,0.04206
1276,2018-11-20,0.04481,0.04784,0.04948,0.04331
1277,2018-11-21,0.04784,0.04419,0.05083,0.04419
1278,2018-11-22,0.04419,0.04342,0.04594,0.04102
1279,2018-11-23,0.04342,0.03784,0.04559,0.03345
1280,2018-11-24,0.03594,0.03732,0.03831,0.02801
1281,2018-11-25,0.03732,0.03498,0.03896,0.03225
1282,2018-11-26,0.03498,0.03619,0.03667,0.0312
1283,2018-11-27,0.03619,0.04181,0.04787,0.03619
1284,2018-11-28,0.04181,0.04143,0.04495,0.03929
1285,2018-11-29,0.04143,0.03888,0.04286,0.03712
1286,2018-11-30,0.03888,0.04102,0.04464,0.03782
1287,2018-12-01,0.04102,0.04102,0.04404,0.03991
1288,2018-12-02,0.04102,0.03815,0.04198,0.03741
1289,2018-12-03,0.03815,0.03717,0.04354,0.03564
1290,2018-12-04,0.03717,0.0339,0.03856,0.03353
1291,2018-12-05,0.0339,0.03049,0.03744,0.03041
1292,2018-12-06,0.03049,0.02941,0.03399,0.02609
1293,2018-12-07,0.02941,0.03054,0.03165,0.0285
1294,2018-12-08,0.03054,0.03158,0.03333,0.02966
1295,2018-12-09,0.03158,0.02983,0.03207,0.02902
1296,2018-12-10,0.02983,0.02913,0.03091,0.02841
1297,2018-12-11,0.02913,0.03043,0.03179,0.02852
1298,2018-12-12,0.03043,0.02886,0.03185,0.02841
1299,2018-12-13,0.02886,0.02916,0.0303,0.02733
1300,2018-12-14,0.02916,0.02781,0.02944,0.02742
1301,2018-12-15,0.02781,0.02889,0.03074,0.02761
1302,2018-12-16,0.02889,0.03267,0.03448,0.02846
1303,2018-12-17,0.03267,0.03462,0.03519,0.03135
1304,2018-12-18,0.03462,0.03399,0.03894,0.03395
1305,2018-12-19,0.03399,0.03815,0.03996,0.03377
1306,2018-12-20,0.03815,0.04033,0.04494,0.03806
1307,2018-12-21,0.04033,0.04198,0.04215,0.03813
1308,2018-12-22,0.04198,0.04446,0.0448,0.04146
1309,2018-12-23,0.04446,0.04529,0.04957,0.04439
1310,2018-12-24,0.04529,0.04138,0.04558,0.03873
1311,2018-12-25,0.04138,0.04091,0.04411,0.03864
1312,2018-12-26,0.04091,0.03661,0.04174,0.03575
1313,2018-12-27,0.03661,0.0415,0.04301,0.03603
1314,2018-12-28,0.0415,0.04077,0.04462,0.04021
1315,2018-12-29,0.04077,0.04325,0.04423,0.03962
1316,2018-12-30,0.04325,0.04082,0.04452,0.03956
1317,2018-12-31,0.04082,0.04245,0.04273,0.0397
1318,2019-01-01,0.04245,0.04539,0.04695,0.0418
